"x","y","d","elevation","population"
82.853653,28.103897,0,774.302978515625,12.0719804763794
82.8536593137255,28.1039042352941,1.01383276850522,774.302978515625,12.0719804763794
82.853665627451,28.1039114705882,2.02766553701044,774.302978515625,12.0719804763794
82.8536719411765,28.1039187058824,3.04149830551566,774.302978515625,12.0719804763794
82.853678254902,28.1039259411765,4.05533107402088,774.302978515625,12.0719804763794
82.8536845686274,28.1039331764706,5.0691638425261,774.302978515625,12.0719804763794
82.8536908823529,28.1039404117647,6.08299661103132,774.302978515625,12.0719804763794
82.8536971960784,28.1039476470588,7.09682937953654,774.302978515625,12.0719804763794
82.8537035098039,28.1039548823529,8.11066214804176,774.302978515625,12.0719804763794
82.8537098235294,28.1039621176471,9.12449491654698,774.302978515625,12.0719804763794
82.8537161372549,28.1039693529412,10.1383276850522,774.302978515625,12.0719804763794
82.8537224509804,28.1039765882353,11.1521604535574,774.302978515625,12.0719804763794
82.8537287647059,28.1039838235294,12.1659932220626,774.302978515625,12.9695949554443
82.8537350784314,28.1039910588235,13.1798259905679,774.302978515625,12.9695949554443
82.8537413921569,28.1039982941176,14.1936587590731,774.302978515625,12.9695949554443
82.8537477058824,28.1040055294118,15.2074915275783,774.302978515625,12.9695949554443
82.8537540196078,28.1040127647059,16.2213242960835,769.818237304688,12.9695949554443
82.8537603333333,28.10402,17.2351570645887,769.818237304688,12.9695949554443
82.8537666470588,28.1040272352941,18.248989833094,769.818237304688,12.9695949554443
82.8537729607843,28.1040344705882,19.2628226015992,769.818237304688,12.9695949554443
82.8537792745098,28.1040417058824,20.2766553701044,769.818237304688,12.9695949554443
82.8537855882353,28.1040489411765,21.2904881386096,769.818237304688,12.9695949554443
82.8537919019608,28.1040561764706,22.3043209071148,769.818237304688,12.9695949554443
82.8537982156863,28.1040634117647,23.3181536756201,769.818237304688,12.9695949554443
82.8538045294118,28.1040706470588,24.3319864441253,769.818237304688,12.9695949554443
82.8538108431373,28.1040778823529,25.3458192126305,769.818237304688,12.9695949554443
82.8538171568627,28.1040851176471,26.3596519811357,769.818237304688,12.9695949554443
82.8538234705882,28.1040923529412,27.3734847496409,769.818237304688,12.9695949554443
82.8538297843137,28.1040995882353,28.3873175181462,769.818237304688,12.9695949554443
82.8538360980392,28.1041068235294,29.4011502866514,769.818237304688,12.9695949554443
82.8538424117647,28.1041140588235,30.4149830551566,769.818237304688,12.9695949554443
82.8538487254902,28.1041212941176,31.4288158236618,769.818237304688,12.9695949554443
82.8538550392157,28.1041285294118,32.442648592167,769.818237304688,12.9695949554443
82.8538613529412,28.1041357647059,33.4564813606722,769.818237304688,12.9695949554443
82.8538676666667,28.104143,34.4703141291775,769.818237304688,12.9695949554443
82.8538739803922,28.1041502352941,35.4841468976827,769.818237304688,12.9695949554443
82.8538802941176,28.1041574705882,36.4979796661879,769.818237304688,12.9695949554443
82.8538866078431,28.1041647058824,37.5118124346931,769.818237304688,12.9695949554443
82.8538929215686,28.1041719411765,38.5256452031984,769.818237304688,12.9695949554443
82.8538992352941,28.1041791764706,39.5394779717036,769.818237304688,12.9695949554443
82.8539055490196,28.1041864117647,40.5533107402088,769.818237304688,12.9695949554443
82.8539118627451,28.1041936470588,41.567143508714,769.818237304688,12.9695949554443
82.8539181764706,28.1042008823529,42.5809762772192,769.818237304688,12.9695949554443
82.8539244901961,28.1042081176471,43.5948090457244,769.818237304688,12.9695949554443
82.8539308039216,28.1042153529412,44.6086418142297,769.818237304688,12.1783676147461
82.8539371176471,28.1042225882353,45.6224745827349,769.818237304688,12.1783676147461
82.8539434313726,28.1042298235294,46.6363073512401,769.818237304688,12.1783676147461
82.853949745098,28.1042370588235,47.6501401197453,769.818237304688,12.1783676147461
82.8539560588235,28.1042442941176,48.6639728882505,769.818237304688,12.1783676147461
82.853962372549,28.1042515294118,49.6778056567558,769.818237304688,12.1783676147461
82.8539686862745,28.1042587647059,50.691638425261,769.818237304688,12.1783676147461
82.853975,28.104266,51.7054711937662,769.818237304688,12.1783676147461
82.853975,28.104266,51.7054711937662,769.818237304688,12.1783676147461
82.8539849530517,28.1042680446009,52.7094274454847,769.818237304688,12.1783676147461
82.8539949061033,28.1042700892019,53.7133836972033,769.818237304688,12.1783676147461
82.8540048591549,28.1042721338028,54.7173399489218,769.818237304688,12.1783676147461
82.8540148122066,28.1042741784038,55.7212962006403,769.818237304688,12.1783676147461
82.8540247652582,28.1042762230047,56.7252524523589,769.818237304688,12.1783676147461
82.8540347183099,28.1042782676056,57.7292087040774,769.818237304688,12.1783676147461
82.8540446713615,28.1042803122066,58.7331649557959,769.818237304688,12.1783676147461
82.8540546244132,28.1042823568075,59.7371212075144,769.818237304688,12.1783676147461
82.8540645774648,28.1042844014084,60.741077459233,769.818237304688,12.1783676147461
82.8540745305164,28.1042864460094,61.7450337109515,769.818237304688,12.1783676147461
82.8540844835681,28.1042884906103,62.74898996267,769.818237304688,12.1783676147461
82.8540944366197,28.1042905352113,63.7529462143886,769.818237304688,12.1783676147461
82.8541043896714,28.1042925798122,64.7569024661071,769.818237304688,12.1783676147461
82.854114342723,28.1042946244131,65.7608587178256,769.818237304688,12.1783676147461
82.8541242957747,28.1042966690141,66.7648149695441,769.818237304688,12.1783676147461
82.8541342488263,28.104298713615,67.7687712212627,769.818237304688,12.1783676147461
82.8541442018779,28.104300758216,68.7727274729812,769.818237304688,12.1783676147461
82.8541541549296,28.1043028028169,69.7766837246997,769.818237304688,12.1783676147461
82.8541641079812,28.1043048474178,70.7806399764183,769.818237304688,12.1783676147461
