"x","y","d","elevation","population"
82.8543701428571,28.1041647346939,72.556931531468,769.818237304688,12.9695949554443
82.854379047619,28.104169244898,73.5646666916273,769.818237304688,12.9695949554443
82.8543879523809,28.104173755102,74.5724018517865,769.818237304688,12.9695949554443
82.8543968571429,28.1041782653061,75.5801370119458,769.818237304688,12.9695949554443
82.8544057619048,28.1041827755102,76.5878721721051,769.818237304688,12.9695949554443
82.8544146666667,28.1041872857143,77.5956073322644,769.818237304688,12.9695949554443
82.8544235714286,28.1041917959184,78.6033424924236,769.818237304688,12.9695949554443
82.8544324761905,28.1041963061225,79.6110776525829,769.818237304688,12.9695949554443
82.8544413809524,28.1042008163265,80.6188128127422,769.818237304688,12.9695949554443
82.8544502857143,28.1042053265306,81.6265479729015,769.818237304688,12.9695949554443
