"x","y","d","elevation","population"
82.639687,28.165508,0,1317.02136230469,2.38561272621155
82.6396952199052,28.165502656872,1.00118497948137,1317.02136230469,2.38561272621155
82.6397034398104,28.1654973137441,2.00236995896273,1317.02136230469,2.38561272621155
82.6397116597156,28.1654919706161,3.0035549384441,1317.02136230469,2.38561272621155
82.6397198796208,28.1654866274881,4.00473991792547,1317.02136230469,2.38561272621155
82.6397280995261,28.1654812843602,5.00592489740683,1317.02136230469,2.38561272621155
82.6397363194313,28.1654759412322,6.0071098768882,1317.02136230469,2.38561272621155
82.6397445393365,28.1654705981043,7.00829485636957,1317.02136230469,2.38561272621155
82.6397527592417,28.1654652549763,8.00947983585093,1317.02136230469,2.38561272621155
82.6397609791469,28.1654599118483,9.0106648153323,1317.02136230469,2.38561272621155
82.6397691990521,28.1654545687204,10.0118497948137,1317.02136230469,2.38561272621155
82.6397774189573,28.1654492255924,11.013034774295,1317.02136230469,2.38561272621155
82.6397856388625,28.1654438824645,12.0142197537764,1317.02136230469,2.38561272621155
82.6397938587678,28.1654385393365,13.0154047332578,1317.02136230469,2.38561272621155
82.639802078673,28.1654331962085,14.0165897127391,1317.02136230469,2.38561272621155
82.6398102985782,28.1654278530806,15.0177746922205,1317.02136230469,2.38561272621155
82.6398185184834,28.1654225099526,16.0189596717019,1317.02136230469,2.38561272621155
82.6398267383886,28.1654171668246,17.0201446511832,1317.02136230469,2.38561272621155
82.6398349582938,28.1654118236967,18.0213296306646,1337.70300292969,2.38561272621155
82.639843178199,28.1654064805687,19.022514610146,1337.70300292969,2.38561272621155
82.6398513981043,28.1654011374408,20.0236995896273,1337.70300292969,2.38561272621155
82.6398596180095,28.1653957943128,21.0248845691087,1337.70300292969,2.38561272621155
82.6398678379147,28.1653904511848,22.0260695485901,1337.70300292969,2.38561272621155
82.6398760578199,28.1653851080569,23.0272545280714,1337.70300292969,2.38561272621155
82.6398842777251,28.1653797649289,24.0284395075528,1337.70300292969,2.38561272621155
82.6398924976303,28.1653744218009,25.0296244870342,1337.70300292969,2.38561272621155
82.6399007175355,28.165369078673,26.0308094665155,1337.70300292969,2.38561272621155
82.6399089374408,28.165363735545,27.0319944459969,1337.70300292969,2.38561272621155
82.639917157346,28.1653583924171,28.0331794254783,1337.70300292969,2.38561272621155
82.6399253772512,28.1653530492891,29.0343644049596,1337.70300292969,2.38561272621155
82.6399335971564,28.1653477061611,30.035549384441,1337.70300292969,2.38561272621155
82.6399418170616,28.1653423630332,31.0367343639224,1337.70300292969,2.38561272621155
82.6399500369668,28.1653370199052,32.0379193434037,1337.70300292969,2.38561272621155
82.639958256872,28.1653316767772,33.0391043228851,1337.70300292969,2.38561272621155
82.6399664767772,28.1653263336493,34.0402893023665,1337.70300292969,2.38561272621155
82.6399746966825,28.1653209905213,35.0414742818478,1337.70300292969,2.38561272621155
82.6399829165877,28.1653156473934,36.0426592613292,1337.70300292969,2.38561272621155
82.6399911364929,28.1653103042654,37.0438442408106,1337.70300292969,2.38561272621155
82.6399993563981,28.1653049611374,38.0450292202919,1337.70300292969,2.38561272621155
82.6400075763033,28.1652996180095,39.0462141997733,1337.70300292969,2.38561272621155
82.6400157962085,28.1652942748815,40.0473991792547,1337.70300292969,2.38561272621155
82.6400240161137,28.1652889317536,41.048584158736,1337.70300292969,2.38561272621155
82.640032236019,28.1652835886256,42.0497691382174,1337.70300292969,2.38561272621155
82.6400404559242,28.1652782454976,43.0509541176988,1337.70300292969,2.38561272621155
82.6400486758294,28.1652729023697,44.0521390971801,1337.70300292969,2.38561272621155
82.6400568957346,28.1652675592417,45.0533240766615,1337.70300292969,2.38561272621155
82.6400651156398,28.1652622161137,46.0545090561429,1337.70300292969,2.38561272621155
82.640073335545,28.1652568729858,47.0556940356242,1337.70300292969,2.38561272621155
82.6400815554502,28.1652515298578,48.0568790151056,1337.70300292969,2.38561272621155
82.6400897753554,28.1652461867299,49.058063994587,1337.70300292969,2.38561272621155
82.6400979952607,28.1652408436019,50.0592489740683,1337.70300292969,2.38561272621155
82.6401062151659,28.1652355004739,51.0604339535497,1337.70300292969,2.38561272621155
82.6401144350711,28.165230157346,52.0616189330311,1337.70300292969,2.38561272621155
82.6401226549763,28.165224814218,53.0628039125124,1337.70300292969,2.38561272621155
82.6401308748815,28.16521947109,54.0639888919938,1337.70300292969,2.38561272621155
82.6401390947867,28.1652141279621,55.0651738714752,1337.70300292969,2.38561272621155
82.6401473146919,28.1652087848341,56.0663588509565,1337.70300292969,2.38561272621155
82.6401555345972,28.1652034417062,57.0675438304379,1337.70300292969,2.38561272621155
82.6401637545024,28.1651980985782,58.0687288099193,1337.70300292969,2.38561272621155
82.6401719744076,28.1651927554502,59.0699137894006,1337.70300292969,2.38561272621155
82.6401801943128,28.1651874123223,60.071098768882,1337.70300292969,2.38561272621155
82.640188414218,28.1651820691943,61.0722837483634,1337.70300292969,2.38561272621155
82.6401966341232,28.1651767260663,62.0734687278447,1337.70300292969,2.38561272621155
82.6402048540284,28.1651713829384,63.0746537073261,1337.70300292969,2.38561272621155
82.6402130739337,28.1651660398104,64.0758386868075,1337.70300292969,2.38561272621155
82.6402212938389,28.1651606966825,65.0770236662888,1337.70300292969,2.38561272621155
82.6402295137441,28.1651553535545,66.0782086457702,1337.70300292969,2.38561272621155
82.6402377336493,28.1651500104265,67.0793936252516,1337.70300292969,2.38561272621155
82.6402459535545,28.1651446672986,68.0805786047329,1337.70300292969,2.38561272621155
82.6402541734597,28.1651393241706,69.0817635842143,1337.70300292969,2.38561272621155
