"x","y","d","elevation","population"
82.7128737388535,28.1451941974522,72.3573280603777,595.075927734375,13.9361801147461
82.7128764713376,28.1452029363057,73.3622909501052,595.075927734375,13.9361801147461
82.7128792038217,28.1452116751592,74.3672538398326,595.075927734375,13.9361801147461
82.7128819363057,28.1452204140127,75.3722167295601,595.075927734375,13.9361801147461
82.7128846687898,28.1452291528662,76.3771796192876,595.075927734375,13.9361801147461
82.7128874012739,28.1452378917197,77.382142509015,595.075927734375,13.9361801147461
82.712890133758,28.1452466305732,78.3871053987425,595.075927734375,13.9361801147461
82.712892866242,28.1452553694268,79.39206828847,595.075927734375,13.9361801147461
82.7128955987261,28.1452641082803,80.3970311781974,595.075927734375,13.9361801147461
82.7128983312102,28.1452728471338,81.4019940679249,595.075927734375,13.9361801147461
