"x","y","d","elevation","population"
82.8534366428571,28.1033008928571,73.5310155504621,768.222778320312,14.9687080383301
82.8534374285714,28.1032914285714,74.5826963596371,768.222778320312,14.9687080383301
82.8534382142857,28.1032819642857,75.6343771688121,768.222778320312,14.9687080383301
82.853439,28.1032725,76.6860579779871,768.222778320312,14.9687080383301
82.8534397857143,28.1032630357143,77.7377387871621,768.222778320312,14.9687080383301
82.8534405714286,28.1032535714286,78.7894195963371,768.222778320312,14.9687080383301
82.8534413571429,28.1032441071429,79.8411004055121,768.222778320312,14.9687080383301
82.8534421428571,28.1032346428571,80.8927812146871,768.222778320312,14.9687080383301
82.8534429285714,28.1032251785714,81.9444620238621,768.222778320312,14.9687080383301
82.8534437142857,28.1032157142857,82.9961428330371,768.222778320312,14.9687080383301
82.8534445,28.10320625,84.0478236422121,768.222778320312,14.9687080383301
