"x","y","d","elevation","population"
82.712677,28.144575,0,599.159484863281,19.1700553894043
82.7126686386986,28.1445698321918,1.00129837009257,599.159484863281,19.1700553894043
82.7126602773973,28.1445646643836,2.00259674018515,599.159484863281,19.1700553894043
82.7126519160959,28.1445594965753,3.00389511027772,599.159484863281,19.1700553894043
82.7126435547945,28.1445543287671,4.0051934803703,599.159484863281,19.1700553894043
82.7126351934932,28.1445491609589,5.00649185046287,599.159484863281,19.1700553894043
82.7126268321918,28.1445439931507,6.00779022055545,599.159484863281,19.1700553894043
82.7126184708904,28.1445388253425,7.00908859064802,599.159484863281,19.1700553894043
82.712610109589,28.1445336575342,8.0103869607406,599.159484863281,19.1700553894043
82.7126017482877,28.144528489726,9.01168533083317,599.159484863281,19.1700553894043
82.7125933869863,28.1445233219178,10.0129837009257,599.159484863281,19.1700553894043
82.7125850256849,28.1445181541096,11.0142820710183,599.159484863281,19.1700553894043
82.7125766643836,28.1445129863014,12.0155804411109,599.159484863281,19.1700553894043
82.7125683030822,28.1445078184931,13.0168788112035,599.159484863281,19.1700553894043
82.7125599417808,28.1445026506849,14.018177181296,599.159484863281,19.1700553894043
82.7125515804795,28.1444974828767,15.0194755513886,599.159484863281,19.1700553894043
82.7125432191781,28.1444923150685,16.0207739214812,599.159484863281,19.1700553894043
82.7125348578767,28.1444871472603,17.0220722915738,599.159484863281,19.1700553894043
82.7125264965753,28.1444819794521,18.0233706616663,599.159484863281,19.1700553894043
82.712518135274,28.1444768116438,19.0246690317589,599.159484863281,19.1700553894043
82.7125097739726,28.1444716438356,20.0259674018515,599.159484863281,19.1700553894043
82.7125014126712,28.1444664760274,21.0272657719441,599.159484863281,19.1700553894043
82.7124930513699,28.1444613082192,22.0285641420366,599.159484863281,19.1700553894043
82.7124846900685,28.144456140411,23.0298625121292,599.159484863281,19.1700553894043
82.7124763287671,28.1444509726027,24.0311608822218,599.159484863281,19.1700553894043
82.7124679674658,28.1444458047945,25.0324592523144,599.159484863281,19.1700553894043
82.7124596061644,28.1444406369863,26.0337576224069,599.159484863281,19.1700553894043
82.712451244863,28.1444354691781,27.0350559924995,599.159484863281,19.1700553894043
82.7124428835616,28.1444303013699,28.0363543625921,599.159484863281,19.1700553894043
82.7124345222603,28.1444251335616,29.0376527326847,599.159484863281,19.1700553894043
82.7124261609589,28.1444199657534,30.0389511027772,599.159484863281,19.1700553894043
82.7124177996575,28.1444147979452,31.0402494728698,599.159484863281,19.1700553894043
82.7124094383562,28.144409630137,32.0415478429624,599.159484863281,19.1700553894043
82.7124010770548,28.1444044623288,33.042846213055,599.159484863281,19.1700553894043
82.7123927157534,28.1443992945205,34.0441445831475,599.159484863281,19.1700553894043
82.7123843544521,28.1443941267123,35.0454429532401,599.159484863281,19.1700553894043
82.7123759931507,28.1443889589041,36.0467413233327,599.159484863281,19.1700553894043
82.7123676318493,28.1443837910959,37.0480396934253,599.159484863281,19.1700553894043
82.7123592705479,28.1443786232877,38.0493380635178,599.159484863281,19.1700553894043
82.7123509092466,28.1443734554795,39.0506364336104,599.159484863281,19.1700553894043
82.7123425479452,28.1443682876712,40.051934803703,599.159484863281,19.1700553894043
82.7123341866438,28.144363119863,41.0532331737956,599.159484863281,19.1700553894043
82.7123258253425,28.1443579520548,42.0545315438881,599.159484863281,19.1700553894043
82.7123174640411,28.1443527842466,43.0558299139807,599.159484863281,19.1700553894043
82.7123091027397,28.1443476164384,44.0571282840733,599.159484863281,19.1700553894043
82.7123007414384,28.1443424486301,45.0584266541659,599.159484863281,19.1700553894043
82.712292380137,28.1443372808219,46.0597250242584,599.159484863281,19.1700553894043
82.7122840188356,28.1443321130137,47.061023394351,599.159484863281,19.1700553894043
82.7122756575342,28.1443269452055,48.0623217644436,599.159484863281,19.1700553894043
82.7122672962329,28.1443217773973,49.0636201345362,599.159484863281,19.1700553894043
82.7122589349315,28.144316609589,50.0649185046287,599.159484863281,19.1700553894043
82.7122505736301,28.1443114417808,51.0662168747213,599.159484863281,19.1700553894043
82.7122422123288,28.1443062739726,52.0675152448139,599.159484863281,19.1700553894043
82.7122338510274,28.1443011061644,53.0688136149065,599.159484863281,19.1700553894043
82.712225489726,28.1442959383562,54.070111984999,599.159484863281,19.1700553894043
82.7122171284247,28.1442907705479,55.0714103550916,599.159484863281,19.1700553894043
82.7122087671233,28.1442856027397,56.0727087251842,599.159484863281,19.1700553894043
82.7122004058219,28.1442804349315,57.0740070952768,599.159484863281,19.1700553894043
82.7121920445205,28.1442752671233,58.0753054653693,599.159484863281,19.1700553894043
82.7121836832192,28.1442700993151,59.0766038354619,599.159484863281,19.1700553894043
82.7121753219178,28.1442649315069,60.0779022055545,599.159484863281,19.1700553894043
82.7121669606164,28.1442597636986,61.0792005756471,599.159484863281,19.1700553894043
82.7121585993151,28.1442545958904,62.0804989457396,599.159484863281,19.1700553894043
82.7121502380137,28.1442494280822,63.0817973158322,599.159484863281,19.1700553894043
82.7121418767123,28.144244260274,64.0830956859248,599.159484863281,19.1700553894043
82.712133515411,28.1442390924658,65.0843940560173,599.159484863281,19.1700553894043
82.7121251541096,28.1442339246575,66.0856924261099,599.159484863281,19.1700553894043
82.7121167928082,28.1442287568493,67.0869907962025,599.159484863281,19.1700553894043
82.7121084315068,28.1442235890411,68.0882891662951,599.159484863281,19.1700553894043
82.7121000702055,28.1442184212329,69.0895875363877,599.159484863281,19.1700553894043
82.7120917089041,28.1442132534247,70.0908859064802,599.159484863281,19.1700553894043
82.7120833476027,28.1442080856164,71.0921842765728,599.159484863281,14.5585832595825
