"x","y","d","elevation","population"
82.7133618819599,28.1443783608018,72.087096175015,591.2392578125,18.0681438446045
82.7133713942094,28.1443751158129,73.0883058441124,591.2392578125,18.0681438446045
82.7133809064588,28.1443718708241,74.0895155132099,591.2392578125,18.0681438446045
82.7133904187082,28.1443686258352,75.0907251823073,591.2392578125,18.0681438446045
82.7133999309577,28.1443653808463,76.0919348514047,591.2392578125,18.0681438446045
82.7134094432071,28.1443621358575,77.0931445205022,591.2392578125,18.0681438446045
82.7134189554566,28.1443588908686,78.0943541895996,591.2392578125,18.0681438446045
82.713428467706,28.1443556458797,79.095563858697,591.2392578125,18.0681438446045
82.7134379799555,28.1443524008909,80.0967735277945,591.2392578125,18.0681438446045
82.7134474922049,28.144349155902,81.0979831968919,591.2392578125,18.0681438446045
